"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"361","1990-201","Guaruja","Hard",32,"A",19900205,15,101009,NA,"Q","John Sobel","R",173,"USA",25.9739904175,100922,NA,"","Roberto Arguello","U",173,"ARG",26.7378507871,"5-7 6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,416,NA,165,NA
"362","1990-201","Guaruja","Hard",32,"A",19900205,16,101073,2,"","Martin Jaite","R",178,"ARG",25.325119781,101318,NA,"","Javier Frana","L",185,"ARG",23.1156741958,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,155,NA
"363","1990-201","Guaruja","Hard",32,"A",19900205,17,101309,1,"","Jay Berger","R",180,"USA",23.1950718686,101725,NA,"","Gabriel Markus","R",180,"ARG",19.8521560575,"6-3 6-0",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,205,NA
"364","1990-201","Guaruja","Hard",32,"A",19900205,18,100607,7,"","Eduardo Bengoechea","R",185,"ARG",30.598220397,100965,NA,"","Peter Ballauff","R",188,"GER",26.3545516769,"6-4 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,196,NA
"365","1990-201","Guaruja","Hard",32,"A",19900205,19,100954,4,"","Luiz Mattar","R",183,"BRA",26.46954141,100918,NA,"Q","Harald Rittersbacher","R",188,"GER",26.7789185489,"4-6 7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,593,NA
"366","1990-201","Guaruja","Hard",32,"A",19900205,20,100548,NA,"LL","Ivan Kley","R",183,"BRA",31.6057494867,101574,NA,"","Alejandro Aramburu","R",175,"PER",20.9746748802,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303,NA,216,NA
"367","1990-201","Guaruja","Hard",32,"A",19900205,21,100652,6,"","Cassio Motta","R",180,"BRA",29.954825462,100896,NA,"","Miguel Nido","R",180,"PUR",26.9158110883,"6-4 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,NA,163,NA
"368","1990-201","Guaruja","Hard",32,"A",19900205,22,100892,NA,"WC","Alexandre Hocevar","R",190,"BRA",26.9623545517,101165,NA,"","Mario Tabares","R",180,"CUB",24.5420944559,"5-7 6-0 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236,NA,164,NA
"369","1990-201","Guaruja","Hard",32,"A",19900205,23,100930,NA,"","Paul Vojtischek","R",188,"GER",26.6502395619,101276,NA,"","Horacio De La Pena","L",180,"ARG",23.5154004107,"7-6 3-1 RET",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,NA,130,NA
"370","1990-201","Guaruja","Hard",32,"A",19900205,24,101073,2,"","Martin Jaite","R",178,"ARG",25.325119781,101009,NA,"Q","John Sobel","R",173,"USA",25.9739904175,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,416,NA
"371","1990-201","Guaruja","Hard",32,"A",19900205,25,100607,7,"","Eduardo Bengoechea","R",185,"ARG",30.598220397,101309,1,"","Jay Berger","R",180,"USA",23.1950718686,"7-5 6-0",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,11,NA
"372","1990-201","Guaruja","Hard",32,"A",19900205,26,100954,4,"","Luiz Mattar","R",183,"BRA",26.46954141,100548,NA,"LL","Ivan Kley","R",183,"BRA",31.6057494867,"6-3 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,303,NA
"373","1990-201","Guaruja","Hard",32,"A",19900205,27,100892,NA,"WC","Alexandre Hocevar","R",190,"BRA",26.9623545517,100652,6,"","Cassio Motta","R",180,"BRA",29.954825462,"6-4 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236,NA,112,NA
"374","1990-201","Guaruja","Hard",32,"A",19900205,28,101073,2,"","Martin Jaite","R",178,"ARG",25.325119781,100930,NA,"","Paul Vojtischek","R",188,"GER",26.6502395619,"7-5 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,186,NA
"375","1990-201","Guaruja","Hard",32,"A",19900205,29,100954,4,"","Luiz Mattar","R",183,"BRA",26.46954141,100607,7,"","Eduardo Bengoechea","R",185,"ARG",30.598220397,"6-4 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,117,NA
"376","1990-201","Guaruja","Hard",32,"A",19900205,30,101073,2,"","Martin Jaite","R",178,"ARG",25.325119781,100892,NA,"WC","Alexandre Hocevar","R",190,"BRA",26.9623545517,"6-2 3-6 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,236,NA
"377","1990-201","Guaruja","Hard",32,"A",19900205,31,101073,2,"","Martin Jaite","R",178,"ARG",25.325119781,100954,4,"","Luiz Mattar","R",183,"BRA",26.46954141,"3-6 6-4 6-3",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,46,NA
"378","1990-408","Milan","Carpet",32,"A",19900205,1,100656,1,"","Ivan Lendl","R",188,"USA",29.916495551,101717,NA,"WC","Diego Nargiso","L",188,"ITA",19.8959616701,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,132,NA
"379","1990-408","Milan","Carpet",32,"A",19900205,2,101334,NA,"","Alexander Volkov","L",188,"RUS",22.9295003422,100956,NA,"Q","Simone Colombo","R",180,"ITA",26.4421629021,"6-1 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,153,NA
"380","1990-408","Milan","Carpet",32,"A",19900205,3,101120,NA,"","Karel Novacek","R",190,"CZE",24.8542094456,100844,NA,"","Jerome Potier","L",180,"FRA",27.5537303217,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,NA,78,NA
"381","1990-408","Milan","Carpet",32,"A",19900205,4,101793,8,"","Jim Courier","R",185,"USA",19.4715947981,101440,NA,"","Mark Koevermans","R",185,"NED",22.006844627,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,67,NA
"382","1990-408","Milan","Carpet",32,"A",19900205,5,101381,3,"","Aaron Krickstein","R",183,"USA",22.5133470226,101481,NA,"","Omar Camporese","R",188,"ITA",21.7467488022,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,65,NA
"383","1990-408","Milan","Carpet",32,"A",19900205,6,100990,NA,"","Milan Srejber","R",203,"CZE",26.1026694045,101924,NA,"WC","Stefano Pescosolido","R",185,"ITA",18.6502395619,"7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,181,NA
"384","1990-408","Milan","Carpet",32,"A",19900205,7,101948,NA,"","Pete Sampras","R",185,"USA",18.4859685147,100757,NA,"","Anders Jarryd","R",180,"SWE",28.5667351129,"6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,43,NA
"385","1990-408","Milan","Carpet",32,"A",19900205,8,101482,NA,"Q","Markus Zoecke","R",196,"GER",21.7412731006,100284,6,"","Jimmy Connors","L",178,"USA",37.4264202601,"6-3 4-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134,NA,19,NA
"386","1990-408","Milan","Carpet",32,"A",19900205,9,100689,5,"","Tim Mayotte","R",190,"USA",29.5085557837,101337,NA,"","Martin Strelba","R",190,"CZE",22.8774811773,"6-1 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,61,NA
"387","1990-408","Milan","Carpet",32,"A",19900205,10,101285,NA,"Q","Thierry Champion","R",183,"FRA",23.4332648871,101434,NA,"","Petr Korda","L",190,"CZE",22.0369609856,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269,NA,75,NA
"388","1990-408","Milan","Carpet",32,"A",19900205,11,101084,NA,"","Jakob Hlasek","R",188,"SUI",25.2320328542,101106,NA,"","Peter Lundgren","R",185,"SWE",25.0184804928,"7-6 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,101,NA
"389","1990-408","Milan","Carpet",32,"A",19900205,12,100837,NA,"","Jeremy Bates","R",180,"GBR",27.6331279945,100676,4,"","Yannick Noah","R",193,"FRA",29.7193702943,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,9,NA
"390","1990-408","Milan","Carpet",32,"A",19900205,13,101511,NA,"","Horst Skoff","R",175,"AUT",21.4565366188,101370,NA,"Q","Paolo Pambianco","R",190,"ITA",22.5735797399,"6-2 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,322,NA
"391","1990-408","Milan","Carpet",32,"A",19900205,14,101117,NA,"","Eric Jelen","R",180,"GER",24.9062286105,101235,NA,"","Paul Haarhuis","R",188,"NED",23.961670089,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,80,NA
"392","1990-408","Milan","Carpet",32,"A",19900205,15,101124,NA,"","Paolo Cane","R",180,"ITA",24.8268309377,101344,NA,"","Bruno Oresar","R",175,"CRO",22.7953456537,"7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,105,NA
"393","1990-408","Milan","Carpet",32,"A",19900205,16,100581,2,"","John McEnroe","L",180,"USA",30.970568104,101772,NA,"","Andrei Cherkasov","R",180,"RUS",19.5920602327,"6-1 4-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,56,NA
"394","1990-408","Milan","Carpet",32,"A",19900205,17,100656,1,"","Ivan Lendl","R",188,"USA",29.916495551,101334,NA,"","Alexander Volkov","L",188,"RUS",22.9295003422,"6-2 2-6 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,64,NA
"395","1990-408","Milan","Carpet",32,"A",19900205,18,101793,8,"","Jim Courier","R",185,"USA",19.4715947981,101120,NA,"","Karel Novacek","R",190,"CZE",24.8542094456,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,59,NA
"396","1990-408","Milan","Carpet",32,"A",19900205,19,100990,NA,"","Milan Srejber","R",203,"CZE",26.1026694045,101381,3,"","Aaron Krickstein","R",183,"USA",22.5133470226,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,7,NA
"397","1990-408","Milan","Carpet",32,"A",19900205,20,101948,NA,"","Pete Sampras","R",185,"USA",18.4859685147,101482,NA,"Q","Markus Zoecke","R",196,"GER",21.7412731006,"6-1 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,134,NA
"398","1990-408","Milan","Carpet",32,"A",19900205,21,100689,5,"","Tim Mayotte","R",190,"USA",29.5085557837,101285,NA,"Q","Thierry Champion","R",183,"FRA",23.4332648871,"6-2 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,269,NA
"399","1990-408","Milan","Carpet",32,"A",19900205,22,101084,NA,"","Jakob Hlasek","R",188,"SUI",25.2320328542,100837,NA,"","Jeremy Bates","R",180,"GBR",27.6331279945,"6-3 3-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,86,NA
"400","1990-408","Milan","Carpet",32,"A",19900205,23,101117,NA,"","Eric Jelen","R",180,"GER",24.9062286105,101511,NA,"","Horst Skoff","R",175,"AUT",21.4565366188,"7-6 4-5 RET",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,20,NA
"401","1990-408","Milan","Carpet",32,"A",19900205,24,100581,2,"","John McEnroe","L",180,"USA",30.970568104,101124,NA,"","Paolo Cane","R",180,"ITA",24.8268309377,"6-4 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,35,NA
"402","1990-408","Milan","Carpet",32,"A",19900205,25,100656,1,"","Ivan Lendl","R",188,"USA",29.916495551,101793,8,"","Jim Courier","R",185,"USA",19.4715947981,"6-2 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,22,NA
"403","1990-408","Milan","Carpet",32,"A",19900205,26,101948,NA,"","Pete Sampras","R",185,"USA",18.4859685147,100990,NA,"","Milan Srejber","R",203,"CZE",26.1026694045,"6-7 6-4 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,76,NA
"404","1990-408","Milan","Carpet",32,"A",19900205,27,100689,5,"","Tim Mayotte","R",190,"USA",29.5085557837,101084,NA,"","Jakob Hlasek","R",188,"SUI",25.2320328542,"7-5 6-7 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,25,NA
"405","1990-408","Milan","Carpet",32,"A",19900205,28,100581,2,"","John McEnroe","L",180,"USA",30.970568104,101117,NA,"","Eric Jelen","R",180,"GER",24.9062286105,"6-3 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,53,NA
"406","1990-408","Milan","Carpet",32,"A",19900205,29,100656,1,"","Ivan Lendl","R",188,"USA",29.916495551,101948,NA,"","Pete Sampras","R",185,"USA",18.4859685147,"3-6 6-0 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,42,NA
"407","1990-408","Milan","Carpet",32,"A",19900205,30,100689,5,"","Tim Mayotte","R",190,"USA",29.5085557837,100581,2,"","John McEnroe","L",180,"USA",30.970568104,"6-4 6-4",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,6,NA
"408","1990-408","Milan","Carpet",32,"A",19900205,31,100656,1,"","Ivan Lendl","R",188,"USA",29.916495551,100689,5,"","Tim Mayotte","R",190,"USA",29.5085557837,"6-3 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,14,NA
"409","1990-424","San Francisco","Carpet",32,"A",19900205,1,101096,NA,"","Gary Muller","L",190,"RSA",25.1088295688,100763,1,"","Brad Gilbert","R",185,"USA",28.4928131417,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,4,NA
"410","1990-424","San Francisco","Carpet",32,"A",19900205,2,100972,NA,"","Todd Witsken","R",183,"USA",26.2559890486,100920,NA,"","Robert Seguso","R",190,"USA",26.7679671458,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,99,NA
"411","1990-424","San Francisco","Carpet",32,"A",19900205,3,101593,NA,"Q","Chris Garner","R",180,"USA",20.8323066393,101851,NA,"WC","Alexis Hombrecher","R",196,"GER",19.0198494182,"7-6 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,NA,NA,NA
"412","1990-424","San Francisco","Carpet",32,"A",19900205,4,101191,NA,"","Richey Reneberg","R",180,"USA",24.3367556468,100618,NA,"","Leif Shiras","R",183,"USA",30.4613278576,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,98,NA
"413","1990-424","San Francisco","Carpet",32,"A",19900205,5,100939,NA,"","Joey Rive","L",185,"USA",26.5817932923,100529,3,"","Kevin Curren","R",185,"USA",31.9315537303,"6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,NA,21,NA
"414","1990-424","San Francisco","Carpet",32,"A",19900205,6,101080,NA,"","Lawson Duncan","R",185,"USA",25.2785763176,100772,NA,"","Kelly Evernden","R",175,"NZL",28.3750855578,"7-5 5-7 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,58,NA
"415","1990-424","San Francisco","Carpet",32,"A",19900205,7,101061,NA,"","Jimmy Arias","R",175,"USA",25.4729637235,101119,NA,"","Marian Vajda","R",173,"SVK",24.8706365503,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,111,NA
"416","1990-424","San Francisco","Carpet",32,"A",19900205,8,100855,6,"","Scott Davis","R",188,"USA",27.4442162902,100747,NA,"","Glenn Layendecker","L",185,"USA",28.7446954141,"6-2 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,77,NA
"417","1990-424","San Francisco","Carpet",32,"A",19900205,9,101026,5,"","Jim Grabb","R",193,"USA",25.8124572211,101131,NA,"","Jimmy Brown","R",180,"USA",24.7748117728,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,85,NA
"418","1990-424","San Francisco","Carpet",32,"A",19900205,10,101196,NA,"","Derrick Rostagno","R",185,"USA",24.2819986311,100810,NA,"","Paul Chamberlin","R",178,"USA",27.8658453114,"7-5 3-0 RET",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,NA,52,NA
"419","1990-424","San Francisco","Carpet",32,"A",19900205,11,101022,NA,"","Kelly Jones","R",185,"USA",25.8507871321,101366,NA,"Q","David Macpherson","L",175,"AUS",22.5954825462,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107,NA,306,NA
"420","1990-424","San Francisco","Carpet",32,"A",19900205,12,100870,4,"","Christo Van Rensburg","R",185,"RSA",27.2881587953,100570,NA,"WC","Marty Davis","R",183,"USA",31.2251882272,"6-4 6-7 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,162,NA
"421","1990-424","San Francisco","Carpet",32,"A",19900205,13,100901,8,"","Paul Annacone","R",185,"USA",26.8829568789,100740,NA,"Q","Dan Cassidy","R",178,"USA",28.772073922,"7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,144,NA
"422","1990-424","San Francisco","Carpet",32,"A",19900205,14,100631,NA,"","Tim Wilkison","L",180,"USA",30.2039698836,101265,NA,"Q","Patrick McEnroe","R",183,"USA",23.6002737851,"6-7 6-1 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,NA,355,NA
"423","1990-424","San Francisco","Carpet",32,"A",19900205,15,100967,NA,"","Dan Goldie","R",188,"USA",26.3436002738,101890,NA,"WC","Jonathan Stark","R",188,"USA",18.8446269678,"6-4 5-7 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,868,NA
"424","1990-424","San Francisco","Carpet",32,"A",19900205,16,101736,2,"","Andre Agassi","R",180,"USA",19.7727583847,100752,NA,"","Ramesh Krishnan","R",170,"IND",28.6707734428,"6-2 6-7 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,88,NA
"425","1990-424","San Francisco","Carpet",32,"A",19900205,17,100972,NA,"","Todd Witsken","R",183,"USA",26.2559890486,101096,NA,"","Gary Muller","L",190,"RSA",25.1088295688,"6-4 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,128,NA
"426","1990-424","San Francisco","Carpet",32,"A",19900205,18,101191,NA,"","Richey Reneberg","R",180,"USA",24.3367556468,101593,NA,"Q","Chris Garner","R",180,"USA",20.8323066393,"6-1 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,210,NA
"427","1990-424","San Francisco","Carpet",32,"A",19900205,19,100939,NA,"","Joey Rive","L",185,"USA",26.5817932923,101080,NA,"","Lawson Duncan","R",185,"USA",25.2785763176,"4-6 6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,NA,74,NA
"428","1990-424","San Francisco","Carpet",32,"A",19900205,20,101061,NA,"","Jimmy Arias","R",175,"USA",25.4729637235,100855,6,"","Scott Davis","R",188,"USA",27.4442162902,"6-3 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,36,NA
"429","1990-424","San Francisco","Carpet",32,"A",19900205,21,101026,5,"","Jim Grabb","R",193,"USA",25.8124572211,101196,NA,"","Derrick Rostagno","R",185,"USA",24.2819986311,"6-2 6-7 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,83,NA
"430","1990-424","San Francisco","Carpet",32,"A",19900205,22,100870,4,"","Christo Van Rensburg","R",185,"RSA",27.2881587953,101022,NA,"","Kelly Jones","R",185,"USA",25.8507871321,"6-2 3-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,107,NA
"431","1990-424","San Francisco","Carpet",32,"A",19900205,23,100901,8,"","Paul Annacone","R",185,"USA",26.8829568789,100631,NA,"","Tim Wilkison","L",180,"USA",30.2039698836,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,114,NA
"432","1990-424","San Francisco","Carpet",32,"A",19900205,24,101736,2,"","Andre Agassi","R",180,"USA",19.7727583847,100967,NA,"","Dan Goldie","R",188,"USA",26.3436002738,"2-6 6-0 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,68,NA
"433","1990-424","San Francisco","Carpet",32,"A",19900205,25,100972,NA,"","Todd Witsken","R",183,"USA",26.2559890486,101191,NA,"","Richey Reneberg","R",180,"USA",24.3367556468,"7-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,50,NA
"434","1990-424","San Francisco","Carpet",32,"A",19900205,26,100939,NA,"","Joey Rive","L",185,"USA",26.5817932923,101061,NA,"","Jimmy Arias","R",175,"USA",25.4729637235,"2-6 6-4 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,NA,54,NA
"435","1990-424","San Francisco","Carpet",32,"A",19900205,27,101026,5,"","Jim Grabb","R",193,"USA",25.8124572211,100870,4,"","Christo Van Rensburg","R",185,"RSA",27.2881587953,"4-6 6-2 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,26,NA
"436","1990-424","San Francisco","Carpet",32,"A",19900205,28,101736,2,"","Andre Agassi","R",180,"USA",19.7727583847,100901,8,"","Paul Annacone","R",185,"USA",26.8829568789,"6-4 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,51,NA
"437","1990-424","San Francisco","Carpet",32,"A",19900205,29,100972,NA,"","Todd Witsken","R",183,"USA",26.2559890486,100939,NA,"","Joey Rive","L",185,"USA",26.5817932923,"6-4 7-6",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,142,NA
