"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"948","1986-332","Cologne","Hard",32,"A",19860331,14,101274,NA,"WC","Udo Riglewski","R",185,"GER",19.6741957563,100917,NA,"","Nelson Aerts","R",188,"BRA",22.932238193,"7-5 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,NA,117,NA
"949","1986-332","Cologne","Hard",32,"A",19860331,15,101298,NA,"","Jonas Svensson","R",188,"SWE",19.4414784394,101117,NA,"WC","Eric Jelen","R",180,"GER",21.054072553,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,48,NA
"950","1986-332","Cologne","Hard",32,"A",19860331,16,100946,2,"","Slobodan Zivojinovic","R",198,"YUG",22.688569473,101404,NA,"","Thomas Muster","L",180,"AUT",18.4941820671,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,110,NA
"951","1986-332","Cologne","Hard",32,"A",19860331,17,100757,1,"","Anders Jarryd","R",180,"SWE",24.7145790554,100660,NA,"","Bob Green","R",193,"USA",26.0150581793,"2-6 7-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,91,NA
"952","1986-332","Cologne","Hard",32,"A",19860331,18,100830,NA,"Q","Gary Donnelly","R",190,"USA",23.8247775496,100337,NA,"","Mark Edmondson","R",185,"AUS",31.7672826831,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA,118,NA
"953","1986-332","Cologne","Hard",32,"A",19860331,19,100970,NA,"","Stefan Eriksson","R",193,"SWE",22.4531143053,100923,NA,"","Wally Masur","R",180,"AUS",22.8829568789,"6-4 1-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,114,NA
"954","1986-332","Cologne","Hard",32,"A",19860331,20,100567,NA,"","Chip Hooper","R",198,"USA",27.4332648871,100866,NA,"","Shahar Perkiss","R",193,"ISR",23.4606433949,"6-4 1-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141,NA,175,NA
"955","1986-332","Cologne","Hard",32,"A",19860331,21,101195,NA,"","Amos Mansdorf","R",175,"ISR",20.4435318275,100829,6,"","Jan Gunnarsson","R",185,"SWE",23.8357289528,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,NA,37,NA
"956","1986-332","Cologne","Hard",32,"A",19860331,22,101120,NA,"","Karel Novacek","R",190,"CZE",21.0020533881,101106,3,"","Peter Lundgren","R",185,"SWE",21.1663244353,"6-4 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,29,NA
"957","1986-332","Cologne","Hard",32,"A",19860331,23,100950,7,"","Libor Pimek","R",196,"BEL",22.6584531143,101274,NA,"WC","Udo Riglewski","R",185,"GER",19.6741957563,"7-6 5-7 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,207,NA
"958","1986-332","Cologne","Hard",32,"A",19860331,24,101298,NA,"","Jonas Svensson","R",188,"SWE",19.4414784394,100946,2,"","Slobodan Zivojinovic","R",198,"YUG",22.688569473,"6-2 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,27,NA
"959","1986-332","Cologne","Hard",32,"A",19860331,25,100757,1,"","Anders Jarryd","R",180,"SWE",24.7145790554,100830,NA,"Q","Gary Donnelly","R",190,"USA",23.8247775496,"6-2 3-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,200,NA
"960","1986-332","Cologne","Hard",32,"A",19860331,26,100970,NA,"","Stefan Eriksson","R",193,"SWE",22.4531143053,100567,NA,"","Chip Hooper","R",198,"USA",27.4332648871,"3-6 6-0 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,141,NA
"961","1986-332","Cologne","Hard",32,"A",19860331,27,101120,NA,"","Karel Novacek","R",190,"CZE",21.0020533881,101195,NA,"","Amos Mansdorf","R",175,"ISR",20.4435318275,"7-6 2-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,NA,103,NA
"962","1986-332","Cologne","Hard",32,"A",19860331,28,101298,NA,"","Jonas Svensson","R",188,"SWE",19.4414784394,100950,7,"","Libor Pimek","R",196,"BEL",22.6584531143,"6-3 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,39,NA
"963","1986-332","Cologne","Hard",32,"A",19860331,29,100970,NA,"","Stefan Eriksson","R",193,"SWE",22.4531143053,100757,1,"","Anders Jarryd","R",180,"SWE",24.7145790554,"7-5 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,9,NA
"964","1986-332","Cologne","Hard",32,"A",19860331,30,101298,NA,"","Jonas Svensson","R",188,"SWE",19.4414784394,101120,NA,"","Karel Novacek","R",190,"CZE",21.0020533881,"6-3 7-6",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,133,NA
"965","1986-332","Cologne","Hard",32,"A",19860331,31,101298,NA,"","Jonas Svensson","R",188,"SWE",19.4414784394,100970,NA,"","Stefan Eriksson","R",193,"SWE",22.4531143053,"6-7 6-2 6-2",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,140,NA
"966","1986-336","Hong Kong","Hard",32,"A",19861027,1,100284,1,"","Jimmy Connors","L",178,"USA",34.1492128679,101412,NA,"WC","Shuzo Matsuoka","R",185,"JPN",18.9733059548,"6-0 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,381,NA
"967","1986-336","Hong Kong","Hard",32,"A",19861027,2,100617,NA,"","Bud Schultz","R",193,"USA",27.1841204654,100551,NA,"Q","Brad Drewett","L",185,"AUS",28.2737850787,"2-6 7-5 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA,159,NA
"968","1986-336","Hong Kong","Hard",32,"A",19861027,3,101256,NA,"Q","Mark Kratzmann","L",178,"AUS",20.4462696783,101391,NA,"Q","Carl Uwe Steeb","L",180,"GER",19.1540041068,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,167,NA
"969","1986-336","Hong Kong","Hard",32,"A",19861027,4,100752,7,"","Ramesh Krishnan","R",170,"IND",25.3935660507,100446,NA,"","John Sadri","R",188,"USA",30.1026694045,"4-6 6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,82,NA
"970","1986-336","Hong Kong","Hard",32,"A",19861027,5,100815,4,"","David Pate","R",183,"USA",24.5311430527,101242,NA,"Q","Brad Pearce","R",175,"USA",20.6023271732,"6-4 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,132,NA
"971","1986-336","Hong Kong","Hard",32,"A",19861027,6,101138,NA,"WC","Pat Cash","R",183,"AUS",21.4182067077,101061,NA,"","Jimmy Arias","R",175,"USA",22.1957563313,"6-4 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,45,NA
"972","1986-336","Hong Kong","Hard",32,"A",19861027,7,101409,NA,"","Jaime Yzaga","R",170,"PER",19.0116358658,100440,NA,"","Eddie Edwards","R",190,"RSA",30.3162217659,"6-2 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,62,NA
"973","1986-336","Hong Kong","Hard",32,"A",19861027,8,101145,6,"","Jonathan Canter","R",185,"USA",21.3963039014,100923,NA,"","Wally Masur","R",180,"AUS",23.4579055441,"6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,63,NA
"974","1986-336","Hong Kong","Hard",32,"A",19861027,9,101230,5,"","Andrei Chesnokov","R",188,"RUS",20.7310061602,100957,NA,"","Greg Holmes","R",178,"USA",23.1622176591,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,72,NA
"975","1986-336","Hong Kong","Hard",32,"A",19861027,10,100570,NA,"","Marty Davis","R",183,"USA",27.947980835,100870,NA,"","Christo Van Rensburg","R",185,"RSA",24.0109514031,"6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,66,NA
"976","1986-336","Hong Kong","Hard",32,"A",19861027,11,100663,NA,"","Marcel Freeman","R",173,"USA",26.5763175907,100657,NA,"","Mike Leach","L",180,"USA",26.6338124572,"6-4 2-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,73,NA
"977","1986-336","Hong Kong","Hard",32,"A",19861027,12,101381,3,"","Aaron Krickstein","R",183,"USA",19.2361396304,100714,NA,"","Broderick Dyke","L",183,"AUS",25.8206707734,"6-2 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,64,NA
"978","1986-336","Hong Kong","Hard",32,"A",19861027,13,100901,8,"","Paul Annacone","R",185,"USA",23.6057494867,100713,NA,"","John Fitzgerald","R",183,"AUS",25.8288843258,"6-2 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38,NA,95,NA
"979","1986-336","Hong Kong","Hard",32,"A",19861027,14,100855,NA,"","Scott Davis","R",188,"USA",24.167008898,100836,NA,"","Glenn Michibata","R",175,"CAN",24.372347707,"3-6 6-4 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,134,NA
"980","1986-336","Hong Kong","Hard",32,"A",19861027,15,100830,NA,"","Gary Donnelly","R",190,"USA",24.3997262149,100661,NA,"","Damir Keretic","R",178,"GER",26.5872689938,"6-4 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,NA,68,NA
"981","1986-336","Hong Kong","Hard",32,"A",19861027,16,100653,2,"","Andres Gomez","L",193,"ECU",26.6639288159,100972,NA,"","Todd Witsken","R",183,"USA",22.9787816564,"6-3 4-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,53,NA
"982","1986-336","Hong Kong","Hard",32,"A",19861027,17,100284,1,"","Jimmy Connors","L",178,"USA",34.1492128679,100617,NA,"","Bud Schultz","R",193,"USA",27.1841204654,"6-4 6-7 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,76,NA
"983","1986-336","Hong Kong","Hard",32,"A",19861027,18,100752,7,"","Ramesh Krishnan","R",170,"IND",25.3935660507,101256,NA,"Q","Mark Kratzmann","L",178,"AUS",20.4462696783,"6-4 4-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,117,NA
"984","1986-336","Hong Kong","Hard",32,"A",19861027,19,101138,NA,"WC","Pat Cash","R",183,"AUS",21.4182067077,100815,4,"","David Pate","R",183,"USA",24.5311430527,"7-5 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,23,NA
"985","1986-336","Hong Kong","Hard",32,"A",19861027,20,101145,6,"","Jonathan Canter","R",185,"USA",21.3963039014,101409,NA,"","Jaime Yzaga","R",170,"PER",19.0116358658,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,46,NA
"986","1986-336","Hong Kong","Hard",32,"A",19861027,21,101230,5,"","Andrei Chesnokov","R",188,"RUS",20.7310061602,100570,NA,"","Marty Davis","R",183,"USA",27.947980835,"7-6 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,93,NA
"987","1986-336","Hong Kong","Hard",32,"A",19861027,22,101381,3,"","Aaron Krickstein","R",183,"USA",19.2361396304,100663,NA,"","Marcel Freeman","R",173,"USA",26.5763175907,"6-2 5-7 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,52,NA
"988","1986-336","Hong Kong","Hard",32,"A",19861027,23,100855,NA,"","Scott Davis","R",188,"USA",24.167008898,100901,8,"","Paul Annacone","R",185,"USA",23.6057494867,"6-4 4-6 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,38,NA
"989","1986-336","Hong Kong","Hard",32,"A",19861027,24,100653,2,"","Andres Gomez","L",193,"ECU",26.6639288159,100830,NA,"","Gary Donnelly","R",190,"USA",24.3997262149,"7-6 4-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,90,NA
"990","1986-336","Hong Kong","Hard",32,"A",19861027,25,100752,7,"","Ramesh Krishnan","R",170,"IND",25.3935660507,100284,1,"","Jimmy Connors","L",178,"USA",34.1492128679,"4-6 6-3 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,8,NA
"991","1986-336","Hong Kong","Hard",32,"A",19861027,26,101138,NA,"WC","Pat Cash","R",183,"AUS",21.4182067077,101145,6,"","Jonathan Canter","R",185,"USA",21.3963039014,"6-3 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,36,NA
"992","1986-336","Hong Kong","Hard",32,"A",19861027,27,101381,3,"","Aaron Krickstein","R",183,"USA",19.2361396304,101230,5,"","Andrei Chesnokov","R",188,"RUS",20.7310061602,"6-2 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,NA,34,NA
"993","1986-336","Hong Kong","Hard",32,"A",19861027,28,100653,2,"","Andres Gomez","L",193,"ECU",26.6639288159,100855,NA,"","Scott Davis","R",188,"USA",24.167008898,"6-2 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,89,NA
"994","1986-336","Hong Kong","Hard",32,"A",19861027,29,100752,7,"","Ramesh Krishnan","R",170,"IND",25.3935660507,101138,NA,"WC","Pat Cash","R",183,"AUS",21.4182067077,"6-4 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,54,NA
"995","1986-336","Hong Kong","Hard",32,"A",19861027,30,100653,2,"","Andres Gomez","L",193,"ECU",26.6639288159,101381,3,"","Aaron Krickstein","R",183,"USA",19.2361396304,"6-4 6-1",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,24,NA
"996","1986-336","Hong Kong","Hard",32,"A",19861027,31,100752,7,"","Ramesh Krishnan","R",170,"IND",25.3935660507,100653,2,"","Andres Gomez","L",193,"ECU",26.6639288159,"7-6 6-0 7-5",5,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,13,NA
"997","1986-337","Vienna","Hard",32,"A",19861020,1,100763,1,"","Brad Gilbert","R",185,"USA",25.196440794,101234,NA,"Q","Patrik Kuhnen","R",190,"GER",20.6872005476,"6-4 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,206,NA
"998","1986-337","Vienna","Hard",32,"A",19861020,2,100543,NA,"","Peter Elter","R",178,"GER",28.3613963039,100701,NA,"","Marko Ostoja","R",175,"CRO",25.9986310746,"4-6 7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,NA,122,NA
"999","1986-337","Vienna","Hard",32,"A",19861020,3,101066,NA,"Q","Richard Matuszewski","R",188,"USA",22.1163586585,101048,NA,"","Francisco Maciel","R",185,"MEX",22.302532512,"6-2 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255,NA,44,NA
"1000","1986-337","Vienna","Hard",32,"A",19861020,4,100797,NA,"","Ben Testerman","L",185,"USA",24.7118412047,101106,8,"","Peter Lundgren","R",185,"SWE",21.7221081451,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,NA,39,NA
"1001","1986-337","Vienna","Hard",32,"A",19861020,5,101029,NA,"","Ricki Osterthun","R",185,"GER",22.4668035592,100631,4,"","Tim Wilkison","L",180,"USA",26.9075975359,"7-5 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,NA,29,NA
"1002","1986-337","Vienna","Hard",32,"A",19861020,6,101119,NA,"","Marian Vajda","R",173,"SVK",21.5742642026,100652,NA,"","Cassio Motta","R",180,"BRA",26.6584531143,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,NA,60,NA
"1003","1986-337","Vienna","Hard",32,"A",19861020,7,101404,NA,"","Thomas Muster","L",180,"AUT",19.0499657769,100742,NA,"","Christo Steyn","R",185,"RSA",25.4702258727,"7-6 3-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,42,NA
"1004","1986-337","Vienna","Hard",32,"A",19861020,8,101298,6,"","Jonas Svensson","R",188,"SWE",19.9972621492,100759,NA,"","Danie Visser","L",180,"RSA",25.234770705,"6-3 4-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,96,NA
"1005","1986-337","Vienna","Hard",32,"A",19861020,9,100280,NA,"","Wojtek Fibak","R",183,"POL",34.212183436,100946,5,"","Slobodan Zivojinovic","R",198,"YUG",23.2443531828,"5-7 6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,NA,30,NA
"1006","1986-337","Vienna","Hard",32,"A",19861020,10,100628,NA,"","Michiel Schapers","R",201,"NED",27.0253251198,100730,NA,"Q","Florin Segarceanu","R",180,"ROU",25.5605749487,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,235,NA
"1007","1986-337","Vienna","Hard",32,"A",19861020,11,100829,NA,"","Jan Gunnarsson","R",185,"SWE",24.3915126626,101233,NA,"WC","Alex Antonitsch","R",188,"AUT",20.6954140999,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,213,NA
"1008","1986-337","Vienna","Hard",32,"A",19861020,12,100970,NA,"","Stefan Eriksson","R",193,"SWE",23.0088980151,100990,3,"","Milan Srejber","R",203,"CZE",22.8062970568,"6-4 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,NA,25,NA
"1009","1986-337","Vienna","Hard",32,"A",19861020,13,100434,NA,"","Tomas Smid","R",190,"CZE",30.417522245,101124,7,"","Paolo Cane","R",180,"ITA",21.53045859,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,40,NA
"1010","1986-337","Vienna","Hard",32,"A",19861020,14,101120,NA,"","Karel Novacek","R",190,"CZE",21.5578370979,100635,NA,"","Mark Dickson","R",190,"USA",26.8665297741,"6-4 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,87,NA
"1011","1986-337","Vienna","Hard",32,"A",19861020,15,101377,NA,"","Christian Bergstrom","R",180,"SWE",19.2553045859,101320,NA,"Q","Magnus Gustafsson","R",185,"SWE",19.794661191,"6-4 4-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112,NA,294,NA
"1012","1986-337","Vienna","Hard",32,"A",19861020,16,101113,NA,"WC","Michael Westphal","R",190,"GER",21.6646132786,100689,2,"","Tim Mayotte","R",190,"USA",26.212183436,"2-6 7-6 6-0",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,NA,14,NA
"1013","1986-337","Vienna","Hard",32,"A",19861020,17,100763,1,"","Brad Gilbert","R",185,"USA",25.196440794,100543,NA,"","Peter Elter","R",178,"GER",28.3613963039,"6-1 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,128,NA
"1014","1986-337","Vienna","Hard",32,"A",19861020,18,101066,NA,"Q","Richard Matuszewski","R",188,"USA",22.1163586585,100797,NA,"","Ben Testerman","L",185,"USA",24.7118412047,"7-5 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255,NA,101,NA
"1015","1986-337","Vienna","Hard",32,"A",19861020,19,101029,NA,"","Ricki Osterthun","R",185,"GER",22.4668035592,101119,NA,"","Marian Vajda","R",173,"SVK",21.5742642026,"6-4 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149,NA,109,NA
"1016","1986-337","Vienna","Hard",32,"A",19861020,20,101298,6,"","Jonas Svensson","R",188,"SWE",19.9972621492,101404,NA,"","Thomas Muster","L",180,"AUT",19.0499657769,"3-6 6-4 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,45,NA
"1017","1986-337","Vienna","Hard",32,"A",19861020,21,100628,NA,"","Michiel Schapers","R",201,"NED",27.0253251198,100280,NA,"","Wojtek Fibak","R",183,"POL",34.212183436,"6-7 6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,156,NA
"1018","1986-337","Vienna","Hard",32,"A",19861020,22,100829,NA,"","Jan Gunnarsson","R",185,"SWE",24.3915126626,100970,NA,"","Stefan Eriksson","R",193,"SWE",23.0088980151,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,106,NA
"1019","1986-337","Vienna","Hard",32,"A",19861020,23,101120,NA,"","Karel Novacek","R",190,"CZE",21.5578370979,100434,NA,"","Tomas Smid","R",190,"CZE",30.417522245,"6-2 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,55,NA
"1020","1986-337","Vienna","Hard",32,"A",19861020,24,101113,NA,"WC","Michael Westphal","R",190,"GER",21.6646132786,101377,NA,"","Christian Bergstrom","R",180,"SWE",19.2553045859,"6-4 4-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,NA,112,NA
"1021","1986-337","Vienna","Hard",32,"A",19861020,25,100763,1,"","Brad Gilbert","R",185,"USA",25.196440794,101066,NA,"Q","Richard Matuszewski","R",188,"USA",22.1163586585,"4-6 6-3 7-5",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,255,NA
"1022","1986-337","Vienna","Hard",32,"A",19861020,26,101298,6,"","Jonas Svensson","R",188,"SWE",19.9972621492,101029,NA,"","Ricki Osterthun","R",185,"GER",22.4668035592,"6-3 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,149,NA
"1023","1986-337","Vienna","Hard",32,"A",19861020,27,100829,NA,"","Jan Gunnarsson","R",185,"SWE",24.3915126626,100628,NA,"","Michiel Schapers","R",201,"NED",27.0253251198,"5-7 7-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,68,NA
"1024","1986-337","Vienna","Hard",32,"A",19861020,28,101120,NA,"","Karel Novacek","R",190,"CZE",21.5578370979,101113,NA,"WC","Michael Westphal","R",190,"GER",21.6646132786,"7-6 3-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,111,NA
