"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"534","1980-314","Gstaad","Clay",32,"A",19800707,17,100474,NA,"","Chris Lewis","R",180,"NZL",23.3292265572,100243,NA,"","Steve Krulevitz","R",175,"USA",29.106091718,"6-3 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,NA,NA
"535","1980-314","Gstaad","Clay",32,"A",19800707,18,100273,6,"","Kim Warwick","R",183,"AUS",28.2464065708,100603,NA,"","Roland Stadler","U",178,"SUI",21.0650239562,"6-2 4-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,NA,NA
"536","1980-314","Gstaad","Clay",32,"A",19800707,19,100332,4,"","Balazs Taroczy","R",183,"HUN",26.1629021218,100443,NA,"","Christophe Freyss","L",183,"FRA",23.8521560575,"7-6 6-7 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
"537","1980-314","Gstaad","Clay",32,"A",19800707,20,100356,7,"","Paul Mcnamee","R",178,"AUS",25.6509240246,100600,NA,"Q","Pascal Portes","R",175,"FRA",21.1115674196,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA
"538","1980-314","Gstaad","Clay",32,"A",19800707,21,100383,8,"","Peter Mcnamara","R",185,"AUS",25.0075290897,100337,NA,"","Mark Edmondson","R",185,"AUS",26.0369609856,"1-6 6-3 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,71,NA
"539","1980-314","Gstaad","Clay",32,"A",19800707,22,100579,3,"","Heinz Gunthardt","R",180,"SUI",21.4099931554,100535,NA,"","Tony Giammalva","R",190,"USA",22.212183436,"6-3 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,81,NA
"540","1980-314","Gstaad","Clay",32,"A",19800707,23,100515,NA,"","Shlomo Glickstein","R",188,"ISR",22.4996577687,100403,5,"","Rolf Gehring","R",185,"GER",24.6160164271,"6-4 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA,36,NA
"541","1980-314","Gstaad","Clay",32,"A",19800707,24,100393,NA,"Q","Marcos Hocevar","R",185,"BRA",24.7802874743,100395,2,"","Victor Pecci","R",193,"PAR",24.7282683094,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA
"542","1980-314","Gstaad","Clay",32,"A",19800707,25,100273,6,"","Kim Warwick","R",183,"AUS",28.2464065708,100474,NA,"","Chris Lewis","R",180,"NZL",23.3292265572,"6-2 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,57,NA
"543","1980-314","Gstaad","Clay",32,"A",19800707,26,100332,4,"","Balazs Taroczy","R",183,"HUN",26.1629021218,100356,7,"","Paul Mcnamee","R",178,"AUS",25.6509240246,"6-4 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,46,NA
"544","1980-314","Gstaad","Clay",32,"A",19800707,27,100579,3,"","Heinz Gunthardt","R",180,"SUI",21.4099931554,100383,8,"","Peter Mcnamara","R",185,"AUS",25.0075290897,"6-4 7-6",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,51,NA
"545","1980-314","Gstaad","Clay",32,"A",19800707,28,100393,NA,"Q","Marcos Hocevar","R",185,"BRA",24.7802874743,100515,NA,"","Shlomo Glickstein","R",188,"ISR",22.4996577687,"1-6 7-6 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,NA
"546","1980-314","Gstaad","Clay",32,"A",19800707,29,100273,6,"","Kim Warwick","R",183,"AUS",28.2464065708,100332,4,"","Balazs Taroczy","R",183,"HUN",26.1629021218,"4-6 6-1 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,30,NA
"547","1980-314","Gstaad","Clay",32,"A",19800707,30,100579,3,"","Heinz Gunthardt","R",180,"SUI",21.4099931554,100393,NA,"Q","Marcos Hocevar","R",185,"BRA",24.7802874743,"6-2 6-3",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
"548","1980-314","Gstaad","Clay",32,"A",19800707,31,100579,3,"","Heinz Gunthardt","R",180,"SUI",21.4099931554,100273,6,"","Kim Warwick","R",183,"AUS",28.2464065708,"4-6 6-4 7-6",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,41,NA
"549","1980-315","Newport","Grass",32,"A",19800707,270,100308,NA,"","Robert Trogolo","R",180,"RSA",27.06091718,100253,NA,"","Tom Gullikson","L",180,"USA",28.8295687885,"1-6 7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550","1980-315","Newport","Grass",32,"A",19800707,271,100456,NA,"","Ferdi Taygan","R",173,"USA",23.5865845311,100564,NA,"","Cary Stansbury","R",196,"USA",21.7221081451,"6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,NA,NA
"551","1980-315","Newport","Grass",32,"A",19800707,272,100326,NA,"","Russell Simpson","R",188,"NZL",26.3709787817,100506,NA,"","Howard Schoenfield","R",NA,"USA",22.6420260096,"6-2 3-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552","1980-315","Newport","Grass",32,"A",19800707,273,100173,NA,"","Andrew Pattison","R",188,"USA",31.4332648871,100631,NA,"","Tim Wilkison","L",180,"USA",20.6214921287,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,84,NA
"553","1980-315","Newport","Grass",32,"A",19800707,274,100354,NA,"","Bernard Mitton","R",188,"RSA",25.659137577,100231,NA,"","Erik Van Dillen","R",183,"USA",29.3744010951,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA
"554","1980-315","Newport","Grass",32,"A",19800707,275,100272,NA,"","Sandy Mayer","R",178,"USA",28.2546201232,100499,NA,"","Chris Mayotte","R",NA,"USA",22.8062970568,"6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"555","1980-315","Newport","Grass",32,"A",19800707,276,100461,NA,"","Billy Martin","R",178,"USA",23.5318275154,100655,NA,"","Fritz Buehning","R",196,"USA",20.3394934976,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,91,NA
"556","1980-315","Newport","Grass",32,"A",19800707,277,100301,NA,"Q","Jim Delaney","R",NA,"USA",27.3210130048,100551,NA,"","Brad Drewett","L",185,"AUS",21.9685147159,"7-6 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","1980-315","Newport","Grass",32,"A",19800707,278,100380,8,"","Butch Walts","R",193,"USA",25.0924024641,100402,NA,"","Francisco Gonzalez","R",193,"PAR",24.6324435318,"7-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,95,NA
"558","1980-315","Newport","Grass",32,"A",19800707,279,100436,NA,"","Nick Saviano","L",180,"USA",24.0876112252,100144,7,"","Robert Lutz","R",180,"USA",32.8569472964,"6-7 6-3 7-6",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,53,NA
"559","1980-315","Newport","Grass",32,"A",19800707,280,100574,6,"","Peter Rennert","L",185,"USA",21.53045859,100597,NA,"","Jay Lapidus","L",188,"USA",21.1854893908,"6-4 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,NA
"560","1980-315","Newport","Grass",32,"A",19800707,281,100315,5,"","Hank Pfister","R",193,"USA",26.7433264887,100397,NA,"","Terry Rocavert","R",180,"AUS",24.7118412047,"6-3 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
"561","1980-315","Newport","Grass",32,"A",19800707,282,100321,4,"","Vijay Amritraj","R",193,"IND",26.5626283368,100091,NA,"","Colin Dibley","R",188,"AUS",35.7973990418,"1-6 6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,54,NA
"562","1980-315","Newport","Grass",32,"A",19800707,283,100252,3,"","Tim Gullikson","R",180,"USA",28.8295687885,100289,NA,"","Byron Bertram","R",NA,"RSA",27.6878850103,"6-4 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA
"563","1980-315","Newport","Grass",32,"A",19800707,284,100360,2,"","Brian Teacher","R",190,"USA",25.5386721424,100281,NA,"","Sashi Menon","R",180,"IND",27.909650924,"3-6 7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA
"564","1980-315","Newport","Grass",32,"A",19800707,285,100446,1,"","John Sadri","R",188,"USA",23.7973990418,100416,NA,"Q","Bill Maze","R",NA,"USA",24.4079397673,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA
"565","1980-315","Newport","Grass",32,"A",19800707,286,100436,NA,"","Nick Saviano","L",180,"USA",24.0876112252,100308,NA,"","Robert Trogolo","R",180,"RSA",27.06091718,"6-3 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,NA,NA
"566","1980-315","Newport","Grass",32,"A",19800707,287,100380,8,"","Butch Walts","R",193,"USA",25.0924024641,100326,NA,"","Russell Simpson","R",188,"NZL",26.3709787817,"7-6 7-6",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA
"567","1980-315","Newport","Grass",32,"A",19800707,288,100354,NA,"","Bernard Mitton","R",188,"RSA",25.659137577,100574,6,"","Peter Rennert","L",185,"USA",21.53045859,"6-1 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,43,NA
"568","1980-315","Newport","Grass",32,"A",19800707,289,100315,5,"","Hank Pfister","R",193,"USA",26.7433264887,100301,NA,"Q","Jim Delaney","R",NA,"USA",27.3210130048,"6-3 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA
"569","1980-315","Newport","Grass",32,"A",19800707,290,100321,4,"","Vijay Amritraj","R",193,"IND",26.5626283368,100456,NA,"","Ferdi Taygan","R",173,"USA",23.5865845311,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,69,NA
"570","1980-315","Newport","Grass",32,"A",19800707,291,100173,NA,"","Andrew Pattison","R",188,"USA",31.4332648871,100252,3,"","Tim Gullikson","R",180,"USA",28.8295687885,"2-6 6-3 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,33,NA
"571","1980-315","Newport","Grass",32,"A",19800707,292,100461,NA,"","Billy Martin","R",178,"USA",23.5318275154,100360,2,"","Brian Teacher","R",190,"USA",25.5386721424,"4-6 7-5 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,26,NA
"572","1980-315","Newport","Grass",32,"A",19800707,293,100446,1,"","John Sadri","R",188,"USA",23.7973990418,100272,NA,"","Sandy Mayer","R",178,"USA",28.2546201232,"6-4 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA
"573","1980-315","Newport","Grass",32,"A",19800707,294,100436,NA,"","Nick Saviano","L",180,"USA",24.0876112252,100461,NA,"","Billy Martin","R",178,"USA",23.5318275154,"4-6 6-3 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,74,NA
"574","1980-315","Newport","Grass",32,"A",19800707,295,100173,NA,"","Andrew Pattison","R",188,"USA",31.4332648871,100354,NA,"","Bernard Mitton","R",188,"RSA",25.659137577,"7-6 4-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,50,NA
"575","1980-315","Newport","Grass",32,"A",19800707,296,100321,4,"","Vijay Amritraj","R",193,"IND",26.5626283368,100315,5,"","Hank Pfister","R",193,"USA",26.7433264887,"6-1 6-2",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,37,NA
"576","1980-315","Newport","Grass",32,"A",19800707,297,100446,1,"","John Sadri","R",188,"USA",23.7973990418,100380,8,"","Butch Walts","R",193,"USA",25.0924024641,"6-1 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,47,NA
"577","1980-315","Newport","Grass",32,"A",19800707,298,100173,NA,"","Andrew Pattison","R",188,"USA",31.4332648871,100436,NA,"","Nick Saviano","L",180,"USA",24.0876112252,"7-6 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,70,NA
"578","1980-315","Newport","Grass",32,"A",19800707,299,100321,4,"","Vijay Amritraj","R",193,"IND",26.5626283368,100446,1,"","John Sadri","R",188,"USA",23.7973990418,"7-6 6-0",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,23,NA
"579","1980-315","Newport","Grass",32,"A",19800707,300,100321,4,"","Vijay Amritraj","R",193,"IND",26.5626283368,100173,NA,"","Andrew Pattison","R",188,"USA",31.4332648871,"6-1 5-7 6-3",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,49,NA
"580","1980-316","Bastad","Clay",32,"A",19800714,1,100332,1,"","Balazs Taroczy","R",183,"HUN",26.1820670773,100135,NA,"","Onny Parun","R",188,"NZL",33.2484599589,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
"581","1980-316","Bastad","Clay",32,"A",19800714,2,100176,NA,"","Hans Kary","L",NA,"AUT",31.3867214237,100421,NA,"","Jan Norback","R",NA,"SWE",24.3559206023,"4-6 6-1 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582","1980-316","Bastad","Clay",32,"A",19800714,3,100228,NA,"","Kjell Johansson","R",NA,"SWE",29.4182067077,100450,NA,"","Leo Palin","R",178,"FIN",23.7316906229,"3-6 6-3 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583","1980-316","Bastad","Clay",32,"A",19800714,4,100393,NA,"","Marcos Hocevar","R",185,"BRA",24.7994524298,100515,7,"","Shlomo Glickstein","R",188,"ISR",22.5188227242,"2-6 6-4 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA
"584","1980-316","Bastad","Clay",32,"A",19800714,5,106629,NA,"Q","Birger Andersson","R",NA,"SWE",NA,100221,3,"","Carlos Kirmayr","R",173,"BRA",29.8069815195,"7-5 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA
"585","1980-316","Bastad","Clay",32,"A",19800714,6,100640,NA,"","Stefan Simonsson","R",175,"SWE",20.5229295003,107970,NA,"Q","Per Larsson","R",NA,"SWE",NA,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA,NA,NA
"586","1980-316","Bastad","Clay",32,"A",19800714,7,100243,NA,"","Steve Krulevitz","R",175,"USA",29.1252566735,100468,NA,"","Dominique Bedel","R",185,"FRA",23.394934976,"6-2 6-1",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","1980-316","Bastad","Clay",32,"A",19800714,8,100769,NA,"","Mario Martinez","R",170,"BOL",18.8364134155,100185,6,"","Patrick Proisy","R",180,"FRA",30.841889117,"6-3 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,92,NA
"588","1980-316","Bastad","Clay",32,"A",19800714,9,100271,5,"","Jean Francois Caujolle","L",NA,"FRA",28.2874743326,107549,NA,"Q","Lars Samuelson","R",NA,"SWE",NA,"7-6 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA,NA,NA
"589","1980-316","Bastad","Clay",32,"A",19800714,10,100346,NA,"","Paul Kronk","R",NA,"AUS",25.8097193703,100829,NA,"Q","Jan Gunnarsson","R",185,"SWE",18.1245722108,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590","1980-316","Bastad","Clay",32,"A",19800714,11,101062,NA,"","Mats Wilander","R",183,"SWE",15.8932238193,100541,NA,"","Jan Kallquist","R",NA,"SWE",22.12183436,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","1980-316","Bastad","Clay",32,"A",19800714,12,100383,4,"","Peter Mcnamara","R",185,"AUS",25.0266940452,100394,NA,"","Angel Gimenez","R",163,"ESP",24.7611225188,"4-6 6-2 7-5",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,90,NA
"592","1980-316","Bastad","Clay",32,"A",19800714,13,100535,8,"","Tony Giammalva","R",190,"USA",22.2313483915,100821,NA,"","Hans Simonsson","R",178,"SWE",18.2039698836,"6-4 6-4",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
"593","1980-316","Bastad","Clay",32,"A",19800714,14,100486,NA,"","Christophe Roger Vasselin","R",188,"FRA",23.0171115674,100667,NA,"","Per Hjertquist","R",183,"SWE",20.2710472279,"7-6 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88,NA,NA,NA
"594","1980-316","Bastad","Clay",32,"A",19800714,15,100288,NA,"","Tenny Svensson","R",NA,"SWE",27.8110882957,100497,NA,"","Markus Gunthardt","R",178,"SUI",22.841889117,"6-3 6-3",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595","1980-316","Bastad","Clay",32,"A",19800714,16,100579,2,"","Heinz Gunthardt","R",180,"SUI",21.4291581109,100525,NA,"","Gilles Moretton","R",190,"FRA",22.4229979466,"7-5 3-6 6-2",3,"R32",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA
"596","1980-316","Bastad","Clay",32,"A",19800714,17,100332,1,"","Balazs Taroczy","R",183,"HUN",26.1820670773,100176,NA,"","Hans Kary","L",NA,"AUT",31.3867214237,"6-0 6-2",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
"597","1980-316","Bastad","Clay",32,"A",19800714,18,100228,NA,"","Kjell Johansson","R",NA,"SWE",29.4182067077,100393,NA,"","Marcos Hocevar","R",185,"BRA",24.7994524298,"7-6 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598","1980-316","Bastad","Clay",32,"A",19800714,19,106629,NA,"Q","Birger Andersson","R",NA,"SWE",NA,100640,NA,"","Stefan Simonsson","R",175,"SWE",20.5229295003,"3-6 6-0 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,NA
"599","1980-316","Bastad","Clay",32,"A",19800714,20,100769,NA,"","Mario Martinez","R",170,"BOL",18.8364134155,100243,NA,"","Steve Krulevitz","R",175,"USA",29.1252566735,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA,NA,NA
"600","1980-316","Bastad","Clay",32,"A",19800714,21,100346,NA,"","Paul Kronk","R",NA,"AUS",25.8097193703,100271,5,"","Jean Francois Caujolle","L",NA,"FRA",28.2874743326,"7-6 2-6 6-1",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,NA
"601","1980-316","Bastad","Clay",32,"A",19800714,22,100383,4,"","Peter Mcnamara","R",185,"AUS",25.0266940452,101062,NA,"","Mats Wilander","R",183,"SWE",15.8932238193,"7-6 6-3",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,NA
"602","1980-316","Bastad","Clay",32,"A",19800714,23,100535,8,"","Tony Giammalva","R",190,"USA",22.2313483915,100486,NA,"","Christophe Roger Vasselin","R",188,"FRA",23.0171115674,"7-6 4-6 7-5",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,88,NA
"603","1980-316","Bastad","Clay",32,"A",19800714,24,100579,2,"","Heinz Gunthardt","R",180,"SUI",21.4291581109,100288,NA,"","Tenny Svensson","R",NA,"SWE",27.8110882957,"6-1 6-4",3,"R16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA
"604","1980-316","Bastad","Clay",32,"A",19800714,25,100332,1,"","Balazs Taroczy","R",183,"HUN",26.1820670773,100228,NA,"","Kjell Johansson","R",NA,"SWE",29.4182067077,"6-3 5-7 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
"605","1980-316","Bastad","Clay",32,"A",19800714,26,106629,NA,"Q","Birger Andersson","R",NA,"SWE",NA,100769,NA,"","Mario Martinez","R",170,"BOL",18.8364134155,"6-4 3-6 6-4",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,NA
"606","1980-316","Bastad","Clay",32,"A",19800714,27,100346,NA,"","Paul Kronk","R",NA,"AUS",25.8097193703,100383,4,"","Peter Mcnamara","R",185,"AUS",25.0266940452,"6-3 6-3",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA
"607","1980-316","Bastad","Clay",32,"A",19800714,28,100535,8,"","Tony Giammalva","R",190,"USA",22.2313483915,100579,2,"","Heinz Gunthardt","R",180,"SUI",21.4291581109,"7-5 6-1",3,"QF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,26,NA
"608","1980-316","Bastad","Clay",32,"A",19800714,29,100332,1,"","Balazs Taroczy","R",183,"HUN",26.1820670773,106629,NA,"Q","Birger Andersson","R",NA,"SWE",NA,"6-0 6-2",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA
"609","1980-316","Bastad","Clay",32,"A",19800714,30,100535,8,"","Tony Giammalva","R",190,"USA",22.2313483915,100346,NA,"","Paul Kronk","R",NA,"AUS",25.8097193703,"6-4 7-5",3,"SF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,NA
"610","1980-316","Bastad","Clay",32,"A",19800714,31,100332,1,"","Balazs Taroczy","R",183,"HUN",26.1820670773,100535,8,"","Tony Giammalva","R",190,"USA",22.2313483915,"6-3 3-6 7-6",3,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,67,NA
